model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
unhedged,train,1234,baseline,-0.03981764614582062,0.04742777720093727,-0.1755901074409485,-0.12928154468536376,-0.16110147535800934,-0.022247314453125,-0.0,0.6179934055581724,-0.03981764614582062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,1234,baseline,-0.03997943922877312,0.047697607427835464,-0.17291615188121795,-0.12665072977542877,-0.16181938350200653,-0.024323951452970505,0.007774844858795396,0.813942534149788,-0.03981764614582062,3.173109143972397e-05,0.00019352843810338527,0.024074390530586243,0.6422320008277893,0.2587827444076538,0.6422320008277893,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,1234,baseline,-0.03985866159200668,0.04715156555175781,-0.17196758717298508,-0.12585076689720154,-0.16082772612571716,-0.022887099534273148,0.005998138291761278,0.8219500706547339,-0.03981764614582062,5.000581222702749e-05,9.102429612539709e-05,0.011371316388249397,0.5422319769859314,0.22293518483638763,0.5422319769859314,0.0,0.0,0.0,0.0,0.1,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,1234,baseline,-0.03774882107973099,0.04741348326206207,-0.15885204315185547,-0.12892284393310546,-0.1527821123600006,-0.0142439603805542,0.0,0.5947136563876652,-0.03774882107973099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,1234,baseline,-0.03769013285636902,0.04618982970714569,-0.15165042996406555,-0.12915950194001197,-0.14918729662895203,-0.017971966415643692,0.00801204270683229,0.8061674008810573,-0.03774882107973099,0.00025690137408673763,0.00019821322348434478,0.024655617773532867,0.624904990196228,0.2586418688297272,0.6422320008277893,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,1234,baseline,-0.037519313395023346,0.04626942425966263,-0.15168430909514427,-0.1273702174425125,-0.14857015013694763,-0.016098566353321075,0.0070702753728255595,0.8061674008810573,-0.03774882107973099,0.0003209271817468107,9.142085036728531e-05,0.011418267153203487,0.5249049663543701,0.22347618639469147,0.5422319769859314,0.0,0.0,0.0,0.0,0.1,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,1234,baseline,-0.038672734051942825,0.04695376753807068,-0.1694118857383728,-0.13342523574829102,-0.1555228978395462,-0.017098665237426758,0.0,0.6074561403508771,-0.038672734051942825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,1234,baseline,-0.03797856718301773,0.04551828280091286,-0.1714553005993366,-0.13041050732135773,-0.15193116664886475,-0.018431808799505234,0.008698820369318128,0.8092105263157895,-0.038672734051942825,0.0008920204127207398,0.00019784925098065287,0.024645715951919556,0.6269159913063049,0.25942397117614746,0.6422320008277893,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,1234,baseline,-0.038092173635959625,0.04559896141290665,-0.1727607414126396,-0.13030771538615227,-0.1520642638206482,-0.01703037228435278,0.00608439277857542,0.8179824561403509,-0.038672734051942825,0.0006718745571561158,9.131508704740554e-05,0.011409723199903965,0.526915967464447,0.2238941192626953,0.5422319769859314,0.0,0.0,0.0,0.0,0.1,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,1234,vanilla,-0.041936032474040985,0.0444505549967289,-0.16907681941986083,-0.1255343332886696,-0.15648920834064484,-0.025966618210077286,-0.00263616843149066,0.9995289684408856,-0.03981764614582062,0.00043893270776607096,0.0025573200546205044,0.04638203978538513,0.18246197700500488,0.6587973833084106,1.0,0.375,0.0,0.375,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,9.0,0.19340307399630546,val_loss,0.046484917402267456,0.6604633331298828,0.375,1.0,2123.0,20.0,2.0,,,,,,
vanilla,val,1234,vanilla,-0.040144018828868866,0.044398024678230286,-0.15471716731786728,-0.1254859149456024,-0.14889217913150787,-0.01905850227922201,-0.0029705238761380316,1.0,-0.03774882107973099,0.00016005263023544103,0.0025552453007549047,0.04638513922691345,0.1822197437286377,0.6587989330291748,1.0,0.375,0.0,0.375,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,9.0,0.19340307399630546,val_loss,0.046484917402267456,0.6604633331298828,0.375,1.0,454.0,20.0,2.0,,,,,,
vanilla,test,1234,vanilla,-0.04092880338430405,0.04386754706501961,-0.16393173187971116,-0.12997222691774368,-0.15069521963596344,-0.021756662987172604,-0.0030836850055493414,1.0,-0.038672734051942825,0.00029313028790056705,0.002549195196479559,0.046393606811761856,0.18215066194534302,0.6589020490646362,1.0,0.375,0.0,0.375,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,9.0,0.19340307399630546,val_loss,0.046484917402267456,0.6604633331298828,0.375,1.0,456.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.03919563814997673,0.04611554369330406,-0.17070979595184327,-0.12445109114050865,-0.1575358510017395,-0.02468031644821167,0.007809062674641607,0.8294865756005653,-0.03981764614582062,0.0008686078945174813,0.0002466058940626681,0.027300706133246422,0.3437298536300659,0.36091235280036926,1.0,0.018134715025906734,0.018134715025906734,0.0,0.13235986811116346,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,79.0,0.14806062288426422,val_loss,0.025729816406965256,0.1925422102212906,0.0030286343612334803,0.07048458149779736,2123.0,20.0,2.0,spot_delta,10.0,False,False,0.08254311978816986,0.34373024106025696
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.036648351699113846,0.045043326914310455,-0.14772055819630622,-0.12052085064351559,-0.14524368941783905,-0.018996133469045162,0.0069575825240463015,0.7995594713656388,-0.03774882107973099,0.00135007593780756,0.00024960775044746697,0.027517035603523254,0.3437298536300659,0.3616083562374115,1.0,0.021255506607929516,0.021255506607929516,0.0,0.16079295154185022,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,79.0,0.14806062288426422,val_loss,0.025729816406965256,0.1925422102212906,0.0030286343612334803,0.07048458149779736,454.0,20.0,2.0,spot_delta,10.0,False,False,0.08254311978816986,0.34373024106025696
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.03919965401291847,0.04639517888426781,-0.1789734899997711,-0.1309536136686802,-0.1592915654182434,-0.02112927194684744,0.006218578666448593,0.8355263157894737,-0.038672734051942825,-0.0002726347593124956,0.0002542816800996661,0.028002893552184105,0.3437298536300659,0.35668033361434937,1.0,0.014089912280701755,0.014089912280701755,0.0,0.1118421052631579,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,79.0,0.14806062288426422,val_loss,0.025729816406965256,0.1925422102212906,0.0030286343612334803,0.07048458149779736,456.0,20.0,2.0,spot_delta,10.0,False,False,0.08254311978816986,0.34373024106025696
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,1234,proto,-0.03941609337925911,0.04526365548372269,-0.16764730781316758,-0.1249916799366474,-0.15441013872623444,-0.023024842143058777,0.002135657076723865,0.8831841733396137,-0.03981764614582062,0.0005885958671569824,0.00018704752437770367,0.021447157487273216,0.11289548873901367,0.26702287793159485,1.0,0.0004828073480923222,2.3551577955723033e-05,0.0004592557701365991,0.004239284032030146,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,18.0,0.14804751102459754,val_loss,0.018156712874770164,0.13827411830425262,0.00027533039647577095,0.0022026431718061676,2123.0,20.0,2.0,spot_delta,10.0,True,False,0.10036011785268784,0.1471346765756607
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,1234,proto,-0.03739306703209877,0.045046743005514145,-0.1528958013653755,-0.12427148967981339,-0.1469714343547821,-0.013761893846094608,0.0019391480018384746,0.8854625550660793,-0.03774882107973099,0.0005427710129879415,0.00018701386579778045,0.021482106298208237,0.10925740003585815,0.2661244571208954,1.0,5.506607929515419e-05,0.0,5.506607929515419e-05,0.0022026431718061676,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,18.0,0.14804751102459754,val_loss,0.018156712874770164,0.13827411830425262,0.00027533039647577095,0.0022026431718061676,454.0,20.0,2.0,spot_delta,10.0,True,False,0.10036011785268784,0.1471346765756607
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,1234,proto,-0.038770243525505066,0.04489344730973244,-0.16791945025324823,-0.12903505563735962,-0.15143319964408875,-0.017751487903296947,0.0011523131688591093,0.9122807017543859,-0.038672734051942825,9.175040031550452e-05,0.00018925870244856924,0.021813787519931793,0.10955125093460083,0.2665589451789856,1.0,0.0005482456140350877,0.0,0.0005482456140350877,0.0043859649122807015,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,18.0,0.14804751102459754,val_loss,0.018156712874770164,0.13827411830425262,0.00027533039647577095,0.0022026431718061676,456.0,20.0,2.0,spot_delta,10.0,True,False,0.10036011785268784,0.1471346765756607
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.03971361741423607,0.04451325908303261,-0.16961896270513535,-0.12344924956560134,-0.15535171329975128,-0.023437872529029846,0.0009123183321207756,0.9203956665096561,-0.03981764614582062,0.00043649511644616723,0.0003324725548736751,0.024880025535821915,0.10079032182693481,0.26142027974128723,1.0,0.000341497880357984,0.0,0.000341497880357984,0.002826189354686764,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,32.0,0.14850335753613073,val_loss,0.0195245910435915,0.16437186300754547,0.00022026431718061675,0.0022026431718061676,2123.0,20.0,2.0,spot_delta,25.0,False,False,0.09731170535087585,0.1882510781288147
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.037827447056770325,0.04441436752676964,-0.15602751344442367,-0.1233862105756998,-0.1467989832162857,-0.015700848307460546,0.0010971612762659723,0.9052863436123348,-0.03774882107973099,0.0002502871793694794,0.0003289091109763831,0.02489221654832363,0.09696519374847412,0.25966060161590576,0.9974256753921509,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,32.0,0.14850335753613073,val_loss,0.0195245910435915,0.16437186300754547,0.00022026431718061675,0.0022026431718061676,454.0,20.0,2.0,spot_delta,25.0,False,False,0.09731170535087585,0.1882510781288147
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.03884514048695564,0.043879784643650055,-0.16297629252076148,-0.12732288986444473,-0.14977923035621643,-0.017678700387477875,0.0003985201256000437,0.9429824561403509,-0.038672734051942825,0.00016908941324800253,0.0003414953243918717,0.02509060502052307,0.09591960906982422,0.25938695669174194,1.0,0.0003837719298245614,0.0,0.0003837719298245614,0.0043859649122807015,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,32.0,0.14850335753613073,val_loss,0.0195245910435915,0.16437186300754547,0.00022026431718061675,0.0022026431718061676,456.0,20.0,2.0,spot_delta,25.0,False,False,0.09731170535087585,0.1882510781288147
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,1234,proto,-0.03987493738532066,0.044298600405454636,-0.16927073150873184,-0.12324634343385696,-0.1547861397266388,-0.022823229432106018,-0.00011567814799491457,0.9533678756476683,-0.03981764614582062,0.0004930765135213733,0.0005503740976564586,0.027496840804815292,0.17299118638038635,0.27374789118766785,1.0,0.002319830428638719,0.001048045219029675,0.0012717852096090438,0.04239284032030146,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,36.0,0.14807505363516413,val_loss,0.019310202449560165,0.1485586017370224,0.0009361233480176211,0.006607929515418502,2123.0,20.0,2.0,spot_delta,25.0,True,False,0.10178316384553909,0.17965391278266907
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,1234,proto,-0.03784062713384628,0.04423550143837929,-0.15461869016289712,-0.1223584096878767,-0.14629189670085907,-0.01644346211105585,-0.00016880462499102691,0.9559471365638766,-0.03774882107973099,0.0004242729628458619,0.0005160844302736223,0.027115102857351303,0.17299118638038635,0.27171388268470764,1.0,0.001817180616740088,0.0011013215859030838,0.0007158590308370044,0.04405286343612335,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,36.0,0.14807505363516413,val_loss,0.019310202449560165,0.1485586017370224,0.0009361233480176211,0.006607929515418502,454.0,20.0,2.0,spot_delta,25.0,True,False,0.10178316384553909,0.17965391278266907
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,1234,proto,-0.03881392627954483,0.04368982091546059,-0.16093347147107123,-0.12709007784724236,-0.14880773425102234,-0.01766766794025898,-0.0005420562738436274,0.9605263157894737,-0.038672734051942825,0.0004047588736284524,0.0005459460662677884,0.0274286437779665,0.17299115657806396,0.2727210521697998,1.0,0.002631578947368421,0.0007675438596491228,0.0018640350877192982,0.041666666666666664,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,36.0,0.14807505363516413,val_loss,0.019310202449560165,0.1485586017370224,0.0009361233480176211,0.006607929515418502,456.0,20.0,2.0,spot_delta,25.0,True,False,0.10178316384553909,0.17965391278266907
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,1234,proto,-0.03985965624451637,0.043996114283800125,-0.16652029603719712,-0.12207277864217758,-0.1524006873369217,-0.022986529394984245,0.0015717348898760968,0.9142722562411681,-0.03981764614582062,0.00046141777420416474,0.0005034312489442527,0.02929256297647953,0.14784517884254456,0.3864111006259918,1.0,0.041297691945360336,0.03973151201130476,0.0015661799340555818,0.567593028732925,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,40.0,0.14813279659585774,val_loss,0.021370695903897285,0.18344123661518097,0.0013766519823788547,0.013215859030837005,2123.0,20.0,2.0,spot_delta,50.0,False,False,0.08483405411243439,0.16784028708934784
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,1234,proto,-0.03751986846327782,0.04379606246948242,-0.15265188992023468,-0.12164601013064384,-0.1440403312444687,-0.015374126844108105,0.0018897225963882928,0.9074889867841409,-0.03774882107973099,0.0007271826616488397,0.0004982270183973014,0.029319601133465767,0.14521050453186035,0.38607531785964966,1.0,0.039977973568281935,0.03904185022026432,0.0009361233480176211,0.5572687224669604,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,40.0,0.14813279659585774,val_loss,0.021370695903897285,0.18344123661518097,0.0013766519823788547,0.013215859030837005,454.0,20.0,2.0,spot_delta,50.0,False,False,0.08483405411243439,0.16784028708934784
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,1234,proto,-0.039241716265678406,0.04381108283996582,-0.1652087725698948,-0.1272660195827484,-0.14971564710140228,-0.01888143178075552,0.0008836640045046806,0.9364035087719298,-0.038672734051942825,-7.20675743650645e-05,0.0004969104193150997,0.029436007142066956,0.14550399780273438,0.3839011788368225,1.0,0.03585526315789474,0.033662280701754387,0.0021929824561403508,0.5416666666666666,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,40.0,0.14813279659585774,val_loss,0.021370695903897285,0.18344123661518097,0.0013766519823788547,0.013215859030837005,456.0,20.0,2.0,spot_delta,50.0,False,False,0.08483405411243439,0.16784028708934784
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.039857398718595505,0.04486929252743721,-0.17200432986021041,-0.1235432393848896,-0.15529495477676392,-0.02434423379600048,0.005402440251782531,0.8553933113518606,-0.03981764614582062,0.0002959988487418741,0.0003357532841619104,0.03500265255570412,0.29528191685676575,0.3518081605434418,1.0,0.03689354686764013,0.03563353744700895,0.0012600094206311823,0.3283089967027791,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,101.0,0.14768465228920336,val_loss,0.01947646588087082,0.12176784127950668,0.0013215859030837004,0.006607929515418502,2123.0,20.0,2.0,spot_delta,50.0,True,False,0.09974668174982071,0.29589787125587463
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,1234,proto,-0.03752219304442406,0.04465433955192566,-0.1467664834856987,-0.1223662082105875,-0.1453145444393158,-0.01830944512039423,0.005316350003704418,0.8259911894273128,-0.03774882107973099,0.0005603955360129476,0.0003337697417009622,0.03516902029514313,0.29528170824050903,0.3502067029476166,1.0,0.034691629955947136,0.03381057268722467,0.000881057268722467,0.28854625550660795,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,101.0,0.14768465228920336,val_loss,0.01947646588087082,0.12176784127950668,0.0013215859030837004,0.006607929515418502,454.0,20.0,2.0,spot_delta,50.0,True,False,0.09974668174982071,0.29589787125587463
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,1234,proto,-0.039594948291778564,0.04514400660991669,-0.16714227497577666,-0.12813187018036842,-0.15510718524456024,-0.02067217230796814,0.004262958304025233,0.8486842105263158,-0.038672734051942825,-0.0005881472025066614,0.00033406284637749195,0.034847043454647064,0.29528188705444336,0.3485812246799469,1.0,0.033278508771929824,0.03179824561403509,0.0014802631578947369,0.30043859649122806,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,101.0,0.14768465228920336,val_loss,0.01947646588087082,0.12176784127950668,0.0013215859030837004,0.006607929515418502,456.0,20.0,2.0,spot_delta,50.0,True,False,0.09974668174982071,0.29589787125587463
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,1234,proto,-0.039759401232004166,0.045630231499671936,-0.16859618782997132,-0.12518911808729172,-0.15604989230632782,-0.022984210401773453,0.003388773254118855,0.8643429109750354,-0.03981764614582062,0.0003062125470023602,0.00024797176592983305,0.020811989903450012,0.18710511922836304,0.27326998114585876,1.0,4.7103155911446066e-05,0.0,4.7103155911446066e-05,0.0009420631182289214,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,27.0,0.14792791713029146,val_loss,0.015096254646778107,0.12577922642230988,0.0,0.0,2123.0,20.0,2.0,spot_delta,100.0,False,False,0.07521960884332657,0.18964515626430511
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,1234,proto,-0.03730744123458862,0.045560501515865326,-0.15395453050732613,-0.12401641607284546,-0.14747777581214905,-0.01480143517255783,0.00406880010850727,0.8480176211453745,-0.03774882107973099,0.0006882260786369443,0.00024684504023753107,0.020878244191408157,0.18523962795734406,0.27396994829177856,0.7782910466194153,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,27.0,0.14792791713029146,val_loss,0.015096254646778107,0.12577922642230988,0.0,0.0,454.0,20.0,2.0,spot_delta,100.0,False,False,0.07521960884332657,0.18964515626430511
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.03913600742816925,0.045528944581747055,-0.17332906723022462,-0.13158687576651573,-0.1545233279466629,-0.01766969356685877,0.0027474405360408127,0.8706140350877193,-0.038672734051942825,-0.00021849210315849632,0.0002447771548759192,0.020750749856233597,0.18736715614795685,0.2716684639453888,0.8653512597084045,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,27.0,0.14792791713029146,val_loss,0.015096254646778107,0.12577922642230988,0.0,0.0,456.0,20.0,2.0,spot_delta,100.0,False,False,0.07521960884332657,0.18964515626430511
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.03961418569087982,0.0456111840903759,-0.17051164627075197,-0.12513768076896667,-0.15568704903125763,-0.02291550301015377,0.0016687728348188102,0.8775317946302402,-0.03981764614582062,0.00032539048697799444,0.00012193220754852518,0.014125917106866837,0.08987027406692505,0.22244824469089508,0.7654436230659485,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,100.0,0.14796619292348626,val_loss,0.014607436954975128,0.09519856423139572,0.0,0.0,2123.0,20.0,2.0,spot_delta,100.0,True,False,0.08581969141960144,0.15146924555301666
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.037487104535102844,0.045564472675323486,-0.15358994513750077,-0.1246103908866644,-0.14761324226856232,-0.013814973179250956,0.001540462090633803,0.8722466960352423,-0.03774882107973099,0.00038310931995511055,0.00012139204045524821,0.01407352089881897,0.08987027406692505,0.22214895486831665,0.7273650765419006,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,100.0,0.14796619292348626,val_loss,0.014607436954975128,0.09519856423139572,0.0,0.0,454.0,20.0,2.0,spot_delta,100.0,True,False,0.08581969141960144,0.15146924555301666
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.038861822336912155,0.04547145217657089,-0.1725570537149906,-0.13054193556308746,-0.15335392951965332,-0.016732008196413517,0.0009654396999394521,0.9078947368421053,-0.038672734051942825,-6.720086821587756e-05,0.00012188700202386826,0.0141607029363513,0.08987027406692505,0.22232481837272644,0.6842215061187744,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,100.0,0.14796619292348626,val_loss,0.014607436954975128,0.09519856423139572,0.0,0.0,456.0,20.0,2.0,spot_delta,100.0,True,False,0.08581969141960144,0.15146924555301666
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.03897320479154587,0.043482087552547455,-0.16227748930454255,-0.12272326797246932,-0.15013742446899414,-0.022881269454956055,-0.0006158910691738133,0.9915214319359397,-0.03981764614582062,0.001105160336010158,0.00026072145556099713,0.026356156915426254,0.8762921690940857,0.2655193507671356,1.0,0.0020607630711257656,3.532736693358455e-05,0.002025435704192181,0.01460197833254828,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,594.0,0.14889078666907346,val_loss,0.02622613124549389,0.26468437910079956,0.0011013215859030838,0.015418502202643172,2123.0,20.0,2.0,vanilla,10.0,False,False,0.5681646466255188,0.8832932710647583
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.03738436475396156,0.04375922307372093,-0.15121635809540748,-0.1227563388645649,-0.1442948281764984,-0.016657711006700993,-0.0006106667715357621,0.9933920704845814,-0.03774882107973099,0.0006224050302989781,0.0002579465217422694,0.026286769658327103,0.8747069239616394,0.26527780294418335,1.0,0.001156387665198238,0.0,0.001156387665198238,0.015418502202643172,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,594.0,0.14889078666907346,val_loss,0.02622613124549389,0.26468437910079956,0.0011013215859030838,0.015418502202643172,454.0,20.0,2.0,vanilla,10.0,False,False,0.5681646466255188,0.8832932710647583
