terminal_return,realized_vol,avg_ivol,max_drawdown,return_regime,vol_regime,drawdown_regime,unhedged_gains,unhedged_pnl,unhedged_cost,spot_delta_gains,spot_delta_pnl,spot_delta_cost,vanilla_gains,vanilla_pnl,vanilla_cost,proto_mean_gains,proto_mean_pnl,proto_mean_cost,proto_tail_gains,proto_tail_pnl,proto_tail_cost
-0.009207963943481445,0.005231643955556771,0.6417637497186661,-0.027454455432289082,down,low_vol,mid_dd,-0.0,0.0,0.0,0.0063746693,0.0065895063,0.00021483697,0.8152035,0.8241886,0.008985101,0.17786348,0.18514185,0.00727837,0.387454,0.39632556,0.0088715535
0.04686546325683594,0.004563456725348554,0.38618769869208336,-0.005781780963724947,up,low_vol,deep_dd,-0.046865463,0.0,0.0,-0.04134132,0.005744531,0.00022038653,-0.0573679,-0.005556629,0.004945808,0.17304873,0.22388026,0.003966065,0.44137028,0.4949876,0.0067518605
0.05518007278442383,0.007439979546730234,1.5092940509319306,-0.021728282887195083,up,high_vol,mid_dd,-0.055180073,0.0,0.0,-0.057467602,-0.0020821667,0.00020536245,0.58997154,0.649058,0.0039063864,0.23556003,0.2945152,0.0037750925,0.5483747,0.60621214,0.002657333
0.0075571537017822266,0.009748591793554582,0.5639129485934973,-0.025829326902183203,middle,low_vol,mid_dd,-0.0075571537,0.0,0.0,-0.007215069,0.00055807026,0.0002159859,0.72127444,0.7355794,0.0067477967,0.81002253,0.8232358,0.0056561,0.83925074,0.8535332,0.0067253285
-0.21986091136932373,0.04797822639307983,0.7450840063393116,-0.21986091136932373,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.0031168482,0.0033647576,0.00024790943,1.587919,1.5958123,0.007893355,1.7161517,1.7233181,0.0071663875,1.9346119,1.9418927,0.0072808666
-0.0791657567024231,0.015528025245354182,1.2610651604831218,-0.12437184633732756,down,high_vol,mild_dd,-0.0,0.0,0.0,0.007147512,0.0073663592,0.00021884713,2.9000928,2.9075308,0.0074380087,2.0762901,2.0825093,0.0062192474,2.0571437,2.0638092,0.0066653993
0.016475319862365723,0.011663929314791488,0.6861106537282466,-0.043519863959808,middle,low_vol,mild_dd,-0.01647532,0.0,0.0,0.012521905,0.029223382,0.00022615798,1.6494658,1.676027,0.010085944,1.2225114,1.2457352,0.0067484216,1.7103871,1.7355356,0.008673164
0.008723735809326172,0.0031967798972022308,0.7714908041059971,-0.0072346739058805065,middle,mid_vol,deep_dd,-0.008723736,0.0,0.0,-0.008465907,0.00046256426,0.00020473536,1.6937894,1.7094179,0.0069048633,1.5385827,1.5530709,0.0057645105,1.9833531,1.9984314,0.006354547
-0.050243377685546875,0.012649850624362916,1.0114344492554665,-0.08717716045563595,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.004331106,-0.004117578,0.00021352812,1.1939701,1.1988286,0.004858521,1.0100274,1.0150018,0.004974376,1.1631218,1.1682757,0.0051538795
0.013538837432861328,0.005751034587558975,2.0441893175244332,-0.01488498444346864,middle,high_vol,deep_dd,-0.013538837,0.0,0.0,-0.0109930225,0.0027701925,0.00022437828,5.045806,5.0698175,0.010472651,4.9460435,4.968321,0.0087383315,5.0438833,5.066467,0.009044582
-0.009211361408233643,0.0064422654165681775,0.41166175007820127,-0.027282526270240526,down,low_vol,mid_dd,-0.0,0.0,0.0,0.007720192,0.0079466645,0.0002264724,0.3124193,0.31769574,0.0052764304,0.6429866,0.6484222,0.005435606,0.6897153,0.6960357,0.0063203564
0.027146577835083008,0.004338988202356089,1.475421941280365,-0.013428984250135056,up,high_vol,deep_dd,-0.027146578,0.0,0.0,-0.023534283,0.0038506766,0.0002383815,0.5774933,0.61216766,0.0075277844,-0.011846484,0.02191925,0.0066191563,0.79791784,0.83244145,0.007377045
0.03228461742401123,0.006209189181609876,0.8652644500136375,-0.010387610604460584,up,mid_vol,deep_dd,-0.032284617,0.0,0.0,-0.027283283,0.0052091796,0.00020784509,0.16071475,0.19918294,0.0061835763,0.24683656,0.2836075,0.004486331,0.4792719,0.5176415,0.006084968
0.00412440299987793,0.01011086825439787,0.786577758193016,-0.05465648971009829,middle,mid_vol,mild_dd,-0.004124403,0.0,0.0,-0.0020124656,0.0023233406,0.0002114032,0.80325353,0.81395054,0.00657262,1.0593866,1.069263,0.005751994,1.1270189,1.1375473,0.0064039747
0.01774883270263672,0.006466757943117761,1.8162501618266105,-0.018136603897312642,middle,high_vol,deep_dd,-0.017748833,0.0,0.0,-0.022378465,-0.004418914,0.00021071843,1.1247475,1.1482774,0.00578105,1.0134119,1.0363055,0.0051447945,0.9695874,0.99338067,0.0060444423
0.0042226314544677734,0.007320689643702524,0.4695276491343975,-0.029825210571289062,middle,low_vol,mid_dd,-0.0042226315,0.0,0.0,-0.02535005,-0.020901205,0.00022621185,0.5156418,0.52639973,0.0065353084,0.63730764,0.6457561,0.0042258576,0.54078656,0.55018914,0.005179913
0.002840280532836914,0.009608287027988277,0.7557852432131767,-0.05876428834727121,middle,mid_vol,mild_dd,-0.0028402805,0.0,0.0,0.0034436504,0.0065028844,0.00021895353,-0.009859101,-0.0006392151,0.0063796053,0.20455003,0.21376407,0.0063737663,0.15870287,0.16818705,0.006643906
-0.05821967124938965,0.011313432490689642,0.9921032950282097,-0.06812045154052382,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.0053715054,0.005595157,0.00022365131,0.5736223,0.5793518,0.005729506,0.770332,0.7746566,0.004324609,0.8692032,0.87409383,0.00489065
0.026676058769226074,0.042326373164738376,1.1122939467430115,-0.1335553664230461,up,high_vol,mild_dd,-0.026676059,0.0,0.0,-0.01262738,0.014326563,0.0002778839,0.43191493,0.46654928,0.007958306,0.27402845,0.30742365,0.006719152,-0.009828079,0.025112154,0.008264174
0.0389864444732666,0.004677810086164747,0.9048463955521584,-0.009453306481043922,up,mid_vol,deep_dd,-0.038986444,0.0,0.0,-0.04134937,-0.0021500604,0.00021286626,1.1657739,1.2131913,0.008430998,0.9889789,1.034481,0.006515656,0.46806756,0.51526344,0.008209434
0.05094015598297119,0.012873397772043993,0.7490620918571949,-0.046094092503288,up,mid_vol,mild_dd,-0.050940156,0.0,0.0,-0.039777823,0.0113843735,0.00022204287,1.6052663,1.662717,0.0065105143,1.5504563,1.6067891,0.0053926185,1.5606241,1.6170623,0.005498063
0.02417576313018799,0.005827699264273577,0.8404491886496543,-0.01974033628395988,middle,mid_vol,mid_dd,-0.024175763,0.0,0.0,-0.024036096,0.0003481427,0.00020847637,0.7525229,0.782789,0.0060903155,0.75742006,0.78753227,0.005936468,0.27899668,0.30865902,0.005486589
-0.0011260509490966797,0.009894512723440232,1.3141317069530487,-0.0312755125818982,middle,high_vol,mid_dd,-0.0,0.0,0.0,0.010849176,0.011056413,0.00020723722,1.6338301,1.6401395,0.0063093756,1.2521056,1.2575438,0.0054382547,1.5233117,1.5293365,0.0060246876
0.03227841854095459,0.012873313711752604,0.8239266984164715,-0.0606924022119949,up,mid_vol,mild_dd,-0.03227842,0.0,0.0,-0.038109824,-0.0056116087,0.00021979572,0.8347801,0.87421906,0.007160552,0.9840348,1.0233284,0.0070151994,0.9462459,0.98843485,0.009910553
0.025932908058166504,0.005576174580614287,0.813029295951128,-0.01247709341730563,middle,mid_vol,deep_dd,-0.025932908,0.0,0.0,-0.01625204,0.00989473,0.0002138623,2.2010388,2.2348926,0.007920631,2.3787417,2.4116633,0.0069886013,2.451497,2.4854681,0.00803813
-0.009503364562988281,0.014449270454138444,1.100790649652481,-0.07778553103683339,down,high_vol,mild_dd,-0.0,0.0,0.0,0.0174791,0.017690642,0.00021154238,2.1209376,2.1288888,0.0079511665,2.6608412,2.6680863,0.007245105,2.1318562,2.1389484,0.007092195
0.034252166748046875,0.0035364713617587707,0.8855830982327462,-0.009453343596117936,up,mid_vol,deep_dd,-0.034252167,0.0,0.0,-0.032421555,0.0020406102,0.00020999675,1.6931753,1.7356879,0.008260419,1.724355,1.7655665,0.0069593154,1.2877558,1.3301458,0.008137829
-0.0035033822059631348,0.00877987111930489,0.8948112934827804,-0.0395858938250796,down,mid_vol,mid_dd,-0.0,0.0,0.0,0.0018286154,0.0020370164,0.00020840103,1.3231752,1.3299067,0.0067314743,0.83731085,0.8424096,0.0050987815,0.6030945,0.60890216,0.0058076466
0.05330085754394531,0.017237681402469375,0.8672632485628128,-0.04629575361660754,up,mid_vol,mild_dd,-0.053300858,0.0,0.0,-0.040906556,0.012603496,0.00020919317,0.26186043,0.3206259,0.005464617,0.139975,0.19789746,0.0046216142,0.22501977,0.28097457,0.002653938
-0.0032460689544677734,0.009187440558189751,0.8012089610099793,-0.04831045500879394,middle,mid_vol,mild_dd,-0.0,0.0,0.0,-0.007840221,-0.007627863,0.0002123574,0.6323556,0.64048505,0.008129465,1.1606259,1.1673874,0.0067614443,1.04547,1.0516236,0.0061535677
0.015390634536743164,0.012539247723096583,0.9255151011049747,-0.024429534446915646,middle,mid_vol,mid_dd,-0.015390635,0.0,0.0,-0.0050434587,0.010565713,0.00021853724,1.0336789,1.0552548,0.0061853006,1.0139902,1.0345613,0.005180522,1.0349789,1.0564038,0.006034216
-0.04767566919326782,0.01153709834373398,0.8555353492498398,-0.06368404626846313,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.008066817,-0.007852828,0.00021398884,0.05158034,0.056543484,0.004963144,0.40314305,0.40823644,0.0050933952,0.18774207,0.19243842,0.0046963557
0.03623628616333008,0.0051865586148872045,0.43315030112862585,-0.010452488782262126,up,low_vol,deep_dd,-0.036236286,0.0,0.0,-0.035273366,0.0011727976,0.00020987478,1.3250713,1.3677065,0.0063989647,0.65558475,0.6964033,0.004582282,1.1632696,1.2058282,0.0063222386
0.02806878089904785,0.007407990532400498,0.5992544967681169,-0.027732423814195495,up,low_vol,mid_dd,-0.02806878,0.0,0.0,-0.026891671,0.0014168286,0.00023971821,1.1692595,1.2052661,0.00793773,1.1409643,1.1764011,0.007368075,0.6513655,0.68726146,0.007827157
-0.014664769172668457,0.018679043580552914,0.7754939943552017,-0.07658324873254152,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.027414633,0.027639966,0.00022533277,1.2290723,1.239191,0.010118705,1.3789349,1.3868054,0.007870522,1.4042153,1.4120487,0.007833395
0.07399237155914307,0.004623595187941411,0.8322382941842079,-0.004430226436703322,up,mid_vol,deep_dd,-0.07399237,0.0,0.0,-0.057394363,0.016804881,0.00020687097,2.8539126,2.9386234,0.010718538,2.5628662,2.6460638,0.009205416,2.34336,2.4267468,0.009394604
0.030405163764953613,0.009631221173984524,0.3891209982335567,-0.018310071696128194,up,low_vol,deep_dd,-0.030405164,0.0,0.0,-0.04483978,-0.014220013,0.00021460257,0.033185855,0.068743974,0.0051529575,-0.023228938,0.008168922,0.0009926957,0.20341593,0.23765804,0.0038369396
0.03482472896575928,0.006666423688062728,0.7177269481122494,-0.01903694278048007,up,low_vol,mid_dd,-0.03482473,0.0,0.0,-0.031399615,0.0036422606,0.00021714749,2.0416882,2.0842824,0.007769287,2.0874343,2.129542,0.0072832885,1.9387039,1.9823672,0.008838522
0.03825342655181885,0.01027927200657314,0.7843046978116035,-0.02474274448399283,up,mid_vol,mid_dd,-0.038253427,0.0,0.0,-0.03477042,0.003690886,0.00020788309,1.2135166,1.2588077,0.0070376,1.0245721,1.0699061,0.007080535,1.0159258,1.0611385,0.0069593154
-0.007286429405212402,0.005139005379944109,1.6029846705496311,-0.023653480601006138,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.00014865573,6.78156e-05,0.00021647134,3.0018282,3.0091681,0.007340056,2.8778892,2.8841867,0.0062975036,2.9998422,3.0062191,0.0063769566
-0.025868654251098633,0.00526172947818542,0.9892072312533855,-0.03737933088276524,down,mid_vol,mid_dd,-0.0,0.0,0.0,0.00093989633,0.0011570056,0.00021710919,-0.015346434,-0.013111979,0.0022344547,-0.034319825,-0.03220723,0.0021125956,-0.03429903,-0.032104008,0.0021950218
-0.04886937141418457,0.014134793627142922,1.014844150096178,-0.06079533134646853,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.027134852,-0.026878837,0.0002560149,0.9955397,1.0047007,0.009160956,1.1405426,1.1484632,0.007920579,1.0736107,1.0815053,0.007894594
-0.06232500076293945,0.009213260751435947,1.9950349047780036,-0.06232500076293945,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.016902301,-0.016691456,0.0002108462,0.48087215,0.48473465,0.0038625044,0.5137715,0.5175349,0.0037634582,0.48859373,0.49240592,0.003812188
0.04397869110107422,0.012825924401826276,0.6859249010682106,-0.03289055656151352,up,low_vol,mid_dd,-0.04397869,0.0,0.0,-0.018790383,0.025404848,0.00021653954,0.33888793,0.39075336,0.00788675,0.13177703,0.18195567,0.006199945,0.49331355,0.54563284,0.008340586
0.0644369125366211,0.0064748879980907025,0.7486678928136825,-0.016430598395779983,up,mid_vol,deep_dd,-0.06443691,0.0,0.0,-0.05056441,0.014098349,0.00022584482,2.9212458,2.9946694,0.008986803,2.6759593,2.7476418,0.0072455658,2.8606286,2.9348278,0.009762388
0.03758037090301514,0.005162023591065591,1.0125657983124257,-0.018217943558855643,up,high_vol,deep_dd,-0.03758037,0.0,0.0,-0.033219613,0.0045765066,0.0002157505,1.7900118,1.8353745,0.0077823107,1.5803742,1.6243612,0.0064065196,1.3753241,1.41931,0.006405469
-0.012660682201385498,0.006805017092714651,1.2882732950150966,-0.03528139481141257,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.0032131467,-0.0029959895,0.00021715717,2.138526,2.144268,0.0057421834,2.3125274,2.3180268,0.005499385,2.0109985,2.0173607,0.0063622785
-0.04123634099960327,0.012514994423448021,1.0277147501707078,-0.08033522568768947,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.0013746077,-0.0011619823,0.0002126254,1.0043056,1.0090855,0.0047799447,1.0880575,1.0929343,0.004876756,1.0017372,1.0066432,0.0049059433
0.037821292877197266,0.006918484282552868,0.927414134144783,-0.01707816380314653,up,mid_vol,deep_dd,-0.037821293,0.0,0.0,-0.03943575,-0.0014005774,0.00021387845,0.4325385,0.47525507,0.0048952773,0.78352976,0.827414,0.0060629467,1.1011851,1.1459445,0.0069381306
-0.0033761262893676758,0.008658909628638486,0.48709730580449107,-0.03244650113790071,down,low_vol,mid_dd,-0.0,0.0,0.0,0.0036129565,0.0038344334,0.00022147693,0.5903927,0.5949783,0.004585574,0.66860116,0.67288554,0.0042843977,0.6585886,0.6634541,0.0048655006
0.009381532669067383,0.017878444388744197,1.3317376419901847,-0.05674475431442261,middle,high_vol,mild_dd,-0.009381533,0.0,0.0,-0.01611374,-0.0065183234,0.0002138831,1.4512058,1.4665865,0.0059990482,1.3097013,1.324563,0.0054801847,0.58341044,0.5983099,0.0055179293
0.047045350074768066,0.013611647312080892,1.3588086873292924,-0.05564229114324648,up,high_vol,mild_dd,-0.04704535,0.0,0.0,-0.04264807,0.004610283,0.00021300245,0.06738984,0.12030311,0.0058679185,-0.26028287,-0.20748514,0.0057523884,0.3423988,0.39610213,0.006657987
0.035535335540771484,0.0047309398563922175,0.4182972997426987,-0.00870399137157174,up,low_vol,deep_dd,-0.035535336,0.0,0.0,-0.027953407,0.007808614,0.00022668621,0.490367,0.5317839,0.0058815554,0.67508125,0.7149685,0.0043519204,0.47360733,0.5135141,0.00437144
0.0044672489166259766,0.0036699064793857556,0.7463303990662098,-0.007810341885418515,middle,mid_vol,deep_dd,-0.004467249,0.0,0.0,-0.0042556142,0.00045025055,0.00023861615,1.5842779,1.5959923,0.007247228,1.426857,1.4377098,0.0063855182,1.2226375,1.2344621,0.007357326
0.012033700942993164,0.014065560840340536,0.8251593999564648,-0.047315545663218495,middle,mid_vol,mild_dd,-0.012033701,0.0,0.0,0.017511727,0.029762264,0.00021683583,0.7498056,0.7668884,0.0050490308,0.7171453,0.73355854,0.004379511,0.73983335,0.757227,0.0053599672
0.03236806392669678,0.01037356339867153,1.0736383855342866,-0.0372538981001046,up,high_vol,mid_dd,-0.032368064,0.0,0.0,-0.0398941,-0.0073119,0.00021413698,1.452377,1.4915038,0.006758833,1.3607993,1.3988782,0.0057108365,1.35993,1.3987596,0.006461546
0.028174519538879395,0.005084148324055824,0.48884135447442534,-0.015127954843871083,up,low_vol,deep_dd,-0.02817452,0.0,0.0,-0.029885875,-0.0014596361,0.0002517192,2.3413103,2.3789537,0.009468853,2.3992763,2.4350379,0.0075869835,2.038619,2.0746202,0.0078267995
0.0013914108276367188,0.008558579705429894,0.8696165889501571,-0.04137101712689528,middle,mid_vol,mild_dd,-0.0013914108,0.0,0.0,-0.009567988,-0.007960363,0.00021621372,4.564153,4.574806,0.009261384,4.3704953,4.3802943,0.008407645,4.812048,4.822764,0.009324788
0.1309211254119873,0.029784879407219945,1.6995083421468735,-0.05923938171148335,up,high_vol,mild_dd,-0.13092113,0.0,0.0,-0.07298782,0.05814578,0.00021246822,1.2996517,1.4369905,0.006417658,1.2472721,1.3842368,0.006043544,1.3264332,1.4642551,0.0069007366
-0.003704845905303955,0.005351577020491285,0.8526549510657787,-0.028395296767002143,down,mid_vol,mid_dd,-0.0,0.0,0.0,-0.006307603,-0.0060946215,0.00021298151,1.4889001,1.4972062,0.008306164,1.3259573,1.3326629,0.0067056087,1.1756244,1.1827255,0.00710118
0.0718909502029419,0.017363369123246732,3.139034076035023,-0.06989483709619737,up,high_vol,mild_dd,-0.07189095,0.0,0.0,-0.055675585,0.016426042,0.00021067604,-0.72788537,-0.6488373,0.007157097,-0.7518862,-0.67317647,0.006818745,-0.5212789,-0.4421409,0.0072470563
0.038277626037597656,0.007680367725066738,1.9232584089040756,-0.019968632797597974,up,high_vol,mid_dd,-0.038277626,0.0,0.0,-0.024817303,0.013673293,0.00021297095,2.5980628,2.6442075,0.007867034,2.5479352,2.5927687,0.006555779,2.159724,2.2044644,0.0064628315
0.010915040969848633,0.006887577852778857,0.8594035506248474,-0.02038857422048057,middle,mid_vol,mid_dd,-0.010915041,0.0,0.0,-0.019828519,-0.008705024,0.00020845396,2.4928696,2.5118084,0.008023747,2.5451562,2.5632956,0.0072244117,2.4997087,2.5182335,0.007609736
0.07920539379119873,0.004719598334001601,0.4803639009594917,-0.004097373141080385,up,low_vol,deep_dd,-0.079205394,0.0,0.0,-0.07008787,0.009341911,0.00022438877,0.15572277,0.24143395,0.006505787,0.12214667,0.20436174,0.0030096662,-0.10150118,-0.017980956,0.0043148315
-0.008098244667053223,0.011628765949611257,0.6502635948359966,-0.047247038108408135,down,low_vol,mild_dd,-0.0,0.0,0.0,0.0035269484,0.0037475028,0.00022055433,0.58316225,0.5901863,0.007024072,0.62739444,0.63477343,0.0073790182,1.2961941,1.3043326,0.008138532
-0.09291219711303711,0.01320200505869719,0.7490531980991364,-0.10486984252929688,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.006832563,-0.006604273,0.0002282902,0.54766434,0.55485296,0.0071886475,1.094344,1.1019214,0.007577381,0.6929436,0.69889206,0.005948507
0.04648637771606445,0.0065791222884619225,0.5699790485203267,-0.012575864791870117,up,low_vol,deep_dd,-0.046486378,0.0,0.0,-0.05873768,-0.012038696,0.00021260581,1.6254089,1.6788943,0.0069990708,1.3250014,1.3765469,0.0050591477,1.6052982,1.6583074,0.006522893
0.0271834135055542,0.0055599729219713645,0.9986173965036869,-0.012643240839291026,up,high_vol,deep_dd,-0.027183414,0.0,0.0,-0.02403486,0.0033596095,0.00021105634,1.863788,1.898318,0.0073465756,2.8487422,2.8831124,0.0071865884,2.1491063,2.1836207,0.0073311836
0.024672865867614746,0.007453136829849675,0.6144515473395586,-0.027732507219618396,middle,low_vol,mid_dd,-0.024672866,0.0,0.0,-0.024073873,0.0008482417,0.00024924826,1.4981598,1.5310252,0.008192534,1.4425738,1.4751799,0.007933272,0.9436004,0.97629696,0.008023657
0.025370478630065918,0.012432998376958361,2.0011340007185936,-0.041251246042575795,middle,high_vol,mid_dd,-0.025370479,0.0,0.0,-0.006279218,0.019310711,0.00021945014,2.288127,2.3230734,0.009575901,2.392998,2.4261448,0.0077765575,2.237054,2.2703533,0.007928692
0.02751326560974121,0.0034863200920085143,1.7582868188619614,-0.004996407675846304,up,high_vol,deep_dd,-0.027513266,0.0,0.0,-0.027680814,4.552406e-05,0.0002130739,2.3760555,2.4090157,0.005446852,1.9251003,1.9566054,0.003991787,1.5670321,1.5979731,0.0034277048
0.07768917083740234,0.004843779349794183,0.3988926477730274,-0.008767557035552875,up,low_vol,deep_dd,-0.07768917,0.0,0.0,-0.06903261,0.008880581,0.00022401688,0.2801777,0.36280692,0.0049400455,0.12980609,0.21093547,0.003440209,0.62919587,0.71119475,0.0043097027
0.04605114459991455,0.0044142483010720535,0.4403786465525627,-0.007848424972996426,up,low_vol,deep_dd,-0.046051145,0.0,0.0,-0.04122565,0.005055052,0.0002295572,2.1666033,2.22122,0.008565746,1.9879552,2.0399604,0.0059540602,2.068113,2.1213534,0.0071889204
0.05010676383972168,0.0038532026546371813,1.38088406175375,-0.0037705306098778646,up,high_vol,deep_dd,-0.050106764,0.0,0.0,-0.048340786,0.0019717042,0.00020572435,1.4514604,1.5075886,0.0060214517,1.0562631,1.111248,0.0048781564,0.8863912,0.9421101,0.0056121303
-0.09495681524276733,0.055913847357978774,1.589818650484085,-0.2269954149965384,down,high_vol,mild_dd,-0.0,0.0,0.0,0.050462835,0.05067382,0.00021098412,1.5228212,1.5306482,0.007827076,1.9218605,1.9306732,0.008812759,1.403076,1.4105235,0.0074474374
-0.03188908100128174,0.006752226231476372,1.4266891703009605,-0.04457443160193808,down,high_vol,mild_dd,-0.0,0.0,0.0,0.011247692,0.011458563,0.00021087078,0.6224923,0.6258373,0.0033449857,0.59854996,0.6017188,0.0031688064,0.5923757,0.59565717,0.0032814622
-0.004853188991546631,0.0064845824347618,1.7400592483580113,-0.018401622772216797,down,high_vol,deep_dd,-0.0,0.0,0.0,-0.00027027336,-6.46434e-05,0.00020562996,1.1490318,1.1526089,0.0035771036,1.0581646,1.0612686,0.003103972,0.9638488,0.9668246,0.0029757468
0.00977623462677002,0.004620351601096686,0.897700947523117,-0.01599729061126709,middle,mid_vol,deep_dd,-0.009776235,0.0,0.0,-0.01234406,-0.0023421536,0.0002256714,1.3857436,1.4037762,0.008256279,1.5705441,1.5888951,0.008574724,1.3778386,1.3961439,0.008529056
0.024075746536254883,0.007453588653147837,0.5865754965692759,-0.02773240166121127,middle,low_vol,mid_dd,-0.024075747,0.0,0.0,-0.023587054,0.000736404,0.00024771108,1.2693396,1.3010736,0.0076582185,1.2371805,1.2687056,0.007449366,0.6398917,0.6715476,0.007580181
-0.015212178230285645,0.008610512288297999,0.7677605450153351,-0.05876421405147925,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.00027784196,-6.170174e-05,0.00021614021,0.08735974,0.09366081,0.0063010687,-0.05958999,-0.053657774,0.0059322156,0.12229316,0.1291725,0.006879344
0.006315350532531738,0.009081429890900017,0.46339804530143736,-0.025402605533599854,middle,low_vol,mid_dd,-0.0063153505,0.0,0.0,-0.008756654,-0.0022177962,0.00022350768,1.9594676,1.9728961,0.0071130972,2.3756218,2.388437,0.006499821,2.3896797,2.4027495,0.0067546456
-0.02282625436782837,0.006457988386924617,0.6566853478550911,-0.024599939884781596,down,low_vol,mid_dd,-0.0,0.0,0.0,-0.0017601603,-0.0015467098,0.0002134505,1.6186836,1.6238637,0.005180073,1.5957719,1.6004245,0.004652565,1.5291725,1.5343972,0.0052246815
0.013080120086669922,0.005729887205707212,1.5214204020798205,-0.01712965965270996,middle,high_vol,deep_dd,-0.01308012,0.0,0.0,-0.02888167,-0.015581418,0.00022013365,1.9706568,1.9896623,0.0059254565,1.726612,1.7446728,0.0049806917,1.6009041,1.6189088,0.0049245795
0.010215401649475098,0.013091752038806486,1.4972044035792351,-0.033104037906832806,middle,high_vol,mid_dd,-0.010215402,0.0,0.0,-0.010462666,-3.3000688e-05,0.00021426416,0.9747743,0.9904989,0.005509207,0.78248775,0.79704064,0.004337462,0.78963286,0.8041548,0.004306527
-0.08758282661437988,0.01899418408041391,1.1874060042202472,-0.12437195513600874,down,high_vol,mild_dd,-0.0,0.0,0.0,0.008232427,0.008456117,0.00022369003,2.5101113,2.516972,0.006860733,2.279288,2.285714,0.006425956,1.7076743,1.7140386,0.0063643022
-0.29036664962768555,0.05258704718160736,1.8428200587630272,-0.29036664962768555,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.0331712,-0.03294276,0.00022843931,1.443715,1.4522018,0.0084868865,1.5907404,1.5988466,0.008106168,0.75446635,0.76087034,0.0064039743
-0.07739269733428955,0.01273404431552493,1.1103668853640556,-0.09229439496994019,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.015166256,-0.014943272,0.0002229842,1.7402114,1.7484789,0.008267464,1.7193053,1.7271183,0.007812924,1.8301187,1.8375756,0.0074569294
0.0006260871887207031,0.009790980598652372,1.6995836548507213,-0.04850959497102991,middle,high_vol,mild_dd,-0.0006260872,0.0,0.0,-0.0025756168,-0.0017298567,0.00021967289,5.024781,5.0359273,0.010519886,4.6335382,4.6427693,0.008605181,5.0038056,5.013317,0.008885303
-0.0002917051315307617,0.007402721304043203,0.8682468980550766,-0.026377391207235923,middle,mid_vol,mid_dd,-0.0,0.0,0.0,0.005256802,0.005469471,0.0002126695,1.1762785,1.184286,0.008007533,1.1923144,1.1999836,0.007669263,1.6495782,1.6574744,0.007896223
0.035709381103515625,0.004857866883788552,1.0223795861005782,-0.00880287624025955,up,high_vol,deep_dd,-0.03570938,0.0,0.0,-0.03846134,-0.0025152636,0.00023669534,0.9410016,0.98268247,0.005971479,1.3657583,1.4076023,0.0061346884,1.24563,1.2872429,0.0059034317
0.1493016481399536,0.039215667853517884,1.6545444011688233,-0.11807752417399442,up,high_vol,mild_dd,-0.14930165,0.0,0.0,-0.095917985,0.053599812,0.00021614524,1.0064198,1.1624291,0.006707654,0.10788692,0.2633115,0.0061229398,0.44924343,0.60526776,0.0067226933
0.043970704078674316,0.007446103599022739,0.8169473424553871,-0.011955839366994181,up,mid_vol,deep_dd,-0.043970704,0.0,0.0,-0.052864324,-0.0086783925,0.0002152299,1.3838598,1.4350432,0.007212768,1.6405272,1.6907383,0.006240381,1.4678793,1.5181493,0.006299232
0.014752030372619629,0.0052038230044728915,1.0247328497469426,-0.02125394968752614,middle,high_vol,mid_dd,-0.01475203,0.0,0.0,-0.014481523,0.00047922033,0.00020871317,2.2235806,2.2464104,0.008077954,2.3131418,2.3352642,0.007370502,2.9771013,2.999625,0.0077714445
0.022184014320373535,0.00603957748718709,0.9540152095258236,-0.02431452162458847,middle,mid_vol,mid_dd,-0.022184014,0.0,0.0,-0.013159719,0.0092379525,0.0002136577,0.72643703,0.75534296,0.006721895,0.61788744,0.6458323,0.005760838,0.7244095,0.75275236,0.006158812
0.036483168601989746,0.007068478911419282,0.7489191003143787,-0.015106827332040385,up,mid_vol,deep_dd,-0.03648317,0.0,0.0,-0.038365446,-0.0016564385,0.00022583696,1.8675821,1.9131552,0.009089983,1.6119858,1.6560941,0.007625102,1.6386416,1.6830577,0.007932951
-0.045534729957580566,0.016542295287033226,1.4974974989891052,-0.10101888700206108,down,high_vol,mild_dd,-0.0,0.0,0.0,0.011794084,0.012016791,0.00022270756,1.8937267,1.9004563,0.00672958,1.1100532,1.1165549,0.006501729,2.2006216,2.2079847,0.0073631364
-0.004208207130432129,0.006074075208128574,0.9205323487520218,-0.03365257473250027,down,mid_vol,mid_dd,-0.0,0.0,0.0,0.0022000838,0.002414653,0.00021456924,2.4022496,2.4102073,0.007957766,2.049268,2.0566194,0.0073514436,2.2248964,2.2328167,0.007920201
