model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=25_weighted=0_learnw=0,val,1234,proto,-0.012229368090629578,0.01431503240019083,-0.06468698851764201,-0.03462590239942074,-0.05445464327931404,-0.008244028314948082,0.00019295325037091887,0.9447731755424064,-0.01142459362745285,0.00030546102789230645,0.0011102365097030997,0.03176059573888779,0.22768622636795044,0.2531014084815979,1.0,0.028205128205128206,0.028205128205128206,0.0,0.41222879684418146,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,269.0,0.045500921297237956,val_loss,0.025315523147583008,0.1994297206401825,0.001873767258382643,0.045364891518737675,507.0,20.0,2.0,vanilla,25.0,False,False,0.1307806521654129,0.30572178959846497
proto_source=vanilla_k=25_weighted=0_learnw=0,test,1234,proto,-0.01280047558248043,0.012914946302771568,-0.05678390562534332,-0.03725646734237671,-0.048604633659124374,-0.009225553832948208,0.00037586101097986064,0.9351669941060904,-0.012164087034761906,0.00047210880438797176,0.0011084966827183962,0.03193898871541023,0.22768625617027283,0.2563709318637848,1.0,0.03276031434184676,0.03276031434184676,0.0,0.45579567779960706,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,269.0,0.045500921297237956,val_loss,0.025315523147583008,0.1994297206401825,0.001873767258382643,0.045364891518737675,509.0,20.0,2.0,vanilla,25.0,False,False,0.1307806521654129,0.30572178959846497
proto_source=vanilla_k=25_weighted=1_learnw=0,train,1234,proto,-0.01170134637504816,0.014094868674874306,-0.059598687887191776,-0.037784085422754285,-0.052394937723875046,-0.007016810122877359,-1.0624865535647393e-05,0.9510341916420431,-0.010812900960445404,4.789944432559423e-05,0.0009363447315990925,0.017119567841291428,0.33409857749938965,0.1468544602394104,1.0,0.009761502743773744,0.009750949767834529,1.0552975939214859e-05,0.12199240185732377,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,236.0,0.0448552460734378,val_loss,0.015557006932795048,0.14634165167808533,9.861932938856015e-05,0.0019723865877712033,2369.0,20.0,2.0,vanilla,25.0,True,False,0.15200704336166382,0.35154974460601807
proto_source=vanilla_k=25_weighted=1_learnw=0,val,1234,proto,-0.012299194931983948,0.015715574845671654,-0.068627390563488,-0.036755142360925676,-0.05830749496817589,-0.008297395892441273,6.827570032328366e-05,0.9408284023668639,-0.01142459362745285,3.1178897188510746e-05,0.0009057808201760054,0.01668442040681839,0.3430919647216797,0.14379608631134033,1.0,0.009516765285996055,0.009368836291913214,0.00014792899408284024,0.11637080867850098,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,236.0,0.0448552460734378,val_loss,0.015557006932795048,0.14634165167808533,9.861932938856015e-05,0.0019723865877712033,507.0,20.0,2.0,vanilla,25.0,True,False,0.15200704336166382,0.35154974460601807
proto_source=vanilla_k=25_weighted=1_learnw=0,test,1234,proto,-0.013076948933303356,0.013513523153960705,-0.05972039610147476,-0.038301180303096774,-0.05049554258584976,-0.009733225218951702,-0.0002174157125409704,0.9666011787819253,-0.012164087034761906,-2.2628079022979364e-05,0.0008902335539460182,0.016064336523413658,0.16832157969474792,0.14247849583625793,1.0,0.008398821218074656,0.008398821218074656,0.0,0.10412573673870335,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,236.0,0.0448552460734378,val_loss,0.015557006932795048,0.14634165167808533,9.861932938856015e-05,0.0019723865877712033,509.0,20.0,2.0,vanilla,25.0,True,False,0.15200704336166382,0.35154974460601807
proto_source=vanilla_k=50_weighted=0_learnw=0,train,1234,proto,-0.01363363116979599,0.0139639126136899,-0.059853557348251346,-0.03972945362329483,-0.05310046672821045,-0.009231844916939735,-0.00041787861846387424,0.9632756437315323,-0.010812900960445404,0.00029912227182649076,0.003119852626696229,0.05686146393418312,0.162888765335083,0.09013882279396057,1.0,0.006279020683832841,0.006279020683832841,0.0,0.08104685521317011,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,53.0,0.0474399552022197,val_loss,0.05949290469288826,0.1112205982208252,0.0004930966469428008,0.01775147928994083,2369.0,20.0,2.0,vanilla,50.0,False,False,0.07447236776351929,0.22009705007076263
proto_source=vanilla_k=50_weighted=0_learnw=0,val,1234,proto,-0.014253448694944382,0.014439573511481285,-0.0718356530368328,-0.03948886543512344,-0.05656540393829346,-0.01052822731435299,-0.0002724447753280402,0.960552268244576,-0.01142459362745285,0.0002796476474031806,0.003108503995463252,0.05671581253409386,0.16288872063159943,0.09009016305208206,1.0,0.005719921104536489,0.005719921104536489,0.0,0.08481262327416174,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,53.0,0.0474399552022197,val_loss,0.05949290469288826,0.1112205982208252,0.0004930966469428008,0.01775147928994083,507.0,20.0,2.0,vanilla,50.0,False,False,0.07447236776351929,0.22009705007076263
proto_source=vanilla_k=50_weighted=0_learnw=0,test,1234,proto,-0.015159073285758495,0.013292945921421051,-0.05623359560966492,-0.04152604192495346,-0.05099815875291824,-0.011764094233512878,-0.0006974838208407172,0.9685658153241651,-0.012164087034761906,0.000140643329359591,0.0031356296967715025,0.05694074183702469,0.162888765335083,0.08818189054727554,1.0,0.00643418467583497,0.00643418467583497,0.0,0.08055009823182711,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,53.0,0.0474399552022197,val_loss,0.05949290469288826,0.1112205982208252,0.0004930966469428008,0.01775147928994083,509.0,20.0,2.0,vanilla,50.0,False,False,0.07447236776351929,0.22009705007076263
proto_source=vanilla_k=50_weighted=1_learnw=0,train,1234,proto,-0.01131264865398407,0.014049127697944641,-0.06055240169167519,-0.03739198297262192,-0.05236892029643059,-0.0062540085054934025,-9.956854046322434e-05,0.959476572393415,-0.010812900960445404,9.582201164448634e-05,0.0005955698434263468,0.012129380367696285,0.23499584197998047,0.11292888224124908,0.7874261140823364,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,361.0,0.04560433469712734,val_loss,0.01963876187801361,0.2841300070285797,0.0,0.0,2369.0,20.0,2.0,vanilla,50.0,True,False,0.1276971995830536,0.29472705721855164
proto_source=vanilla_k=50_weighted=1_learnw=0,val,1234,proto,-0.012014415115118027,0.015620401129126549,-0.06819117650389671,-0.03644649088382721,-0.05779287591576576,-0.008134185336530209,-0.0001747660047840328,0.9625246548323472,-0.01142459362745285,7.572084086859832e-06,0.0005973947118036449,0.012186838313937187,0.23499581217765808,0.1131710484623909,1.0,0.00014792899408284024,0.00014792899408284024,0.0,0.0019723865877712033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,361.0,0.04560433469712734,val_loss,0.01963876187801361,0.2841300070285797,0.0,0.0,507.0,20.0,2.0,vanilla,50.0,True,False,0.1276971995830536,0.29472705721855164
proto_source=vanilla_k=50_weighted=1_learnw=0,test,1234,proto,-0.012700802646577358,0.013542018830776215,-0.057169145792722705,-0.038872620463371275,-0.05003874748945236,-0.009242143481969833,-0.0001019096816889948,0.9705304518664047,-0.012164087034761906,5.8578356401994824e-05,0.0005952930077910423,0.012130768038332462,0.23499497771263123,0.11283887177705765,0.4377065598964691,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,361.0,0.04560433469712734,val_loss,0.01963876187801361,0.2841300070285797,0.0,0.0,509.0,20.0,2.0,vanilla,50.0,True,False,0.1276971995830536,0.29472705721855164
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.011479079723358154,0.013700851239264011,-0.05987483352422714,-0.03715335428714752,-0.05173730105161667,-0.006768624763935804,0.000685394729953259,0.9117771211481638,-0.010812900960445404,0.00024486903566867113,0.0009110468090511858,0.021538544446229935,0.21710120141506195,0.17239868640899658,1.0,0.002469396369776277,0.002469396369776277,0.0,0.03376952300548755,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,473.0,0.046301797010607035,val_loss,0.024984687566757202,0.2329069823026657,0.00596646942800789,0.0670611439842209,2369.0,20.0,2.0,vanilla,100.0,False,False,0.18903963267803192,0.35664013028144836
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.012083190493285656,0.015099277719855309,-0.062475375384092334,-0.037060747668147084,-0.05671118199825287,-0.007877782918512821,0.0005226410052273422,0.9191321499013807,-0.01142459362745285,0.0002442151599097997,0.0009028128115460277,0.021203769370913506,0.20031020045280457,0.16830229759216309,1.0,0.0027613412228796844,0.0027613412228796844,0.0,0.03550295857988166,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,473.0,0.046301797010607035,val_loss,0.024984687566757202,0.2329069823026657,0.00596646942800789,0.0670611439842209,507.0,20.0,2.0,vanilla,100.0,False,False,0.18903963267803192,0.35664013028144836
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.012713119387626648,0.01319142710417509,-0.05771062344312668,-0.03774942308664322,-0.049627140164375305,-0.009414981119334698,0.000544390233699232,0.925343811394892,-0.012164087034761906,0.0003423142188694328,0.000891346309799701,0.021030399948358536,0.20032216608524323,0.17039181292057037,1.0,0.0023084479371316305,0.0023084479371316305,0.0,0.03143418467583497,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,473.0,0.046301797010607035,val_loss,0.024984687566757202,0.2329069823026657,0.00596646942800789,0.0670611439842209,509.0,20.0,2.0,vanilla,100.0,False,False,0.18903963267803192,0.35664013028144836
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.011128094978630543,0.013215663842856884,-0.05766727164387703,-0.035372567176818845,-0.049813412129879,-0.006455020979046822,0.00015818073879927147,0.9409033347403968,-0.010812900960445404,0.0005075038061477244,0.0008226981735788286,0.031134653836488724,0.2923060953617096,0.2919090986251831,1.0,0.06546010975094976,0.06537568594343605,8.442380751371887e-05,0.7788096243140565,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,401.0,0.045488387965532916,val_loss,0.028711766004562378,0.2332058697938919,4.930966469428008e-05,0.0019723865877712033,2369.0,20.0,2.0,vanilla,100.0,True,False,0.09575790166854858,0.3120834231376648
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.011724874377250671,0.014680176042020321,-0.06367526262998581,-0.03483573049306869,-0.05485548824071884,-0.007808674592524767,0.0004045649373438209,0.9329388560157791,-0.01142459362745285,0.000509658653754741,0.0008099402766674757,0.030894160270690918,0.2916794419288635,0.2881682813167572,1.0,0.06454635108481262,0.06415187376725838,0.0003944773175542406,0.7514792899408284,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,401.0,0.045488387965532916,val_loss,0.028711766004562378,0.2332058697938919,4.930966469428008e-05,0.0019723865877712033,507.0,20.0,2.0,vanilla,100.0,True,False,0.09575790166854858,0.3120834231376648
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.012213103473186493,0.012508885934948921,-0.05332016035914421,-0.03641290068626404,-0.047188326716423035,-0.008712797425687313,0.00023100946564227329,0.93713163064833,-0.012164087034761906,0.0007729351054877043,0.000821951893158257,0.031097186729311943,0.29213395714759827,0.2924993932247162,1.0,0.06542239685658154,0.06542239685658154,0.0,0.793713163064833,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,401.0,0.045488387965532916,val_loss,0.028711766004562378,0.2332058697938919,4.930966469428008e-05,0.0019723865877712033,509.0,20.0,2.0,vanilla,100.0,True,False,0.09575790166854858,0.3120834231376648
unhedged,train,2345,baseline,-0.0108896903693676,0.013802655041217804,-0.05958554267883301,-0.0369143009185791,-0.050553008913993835,-0.006392359733581543,-0.0,0.6559729843815956,-0.0108896903693676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.010687231086194515,0.012931243516504765,-0.05246066182851791,-0.03430473580956459,-0.046424031257629395,-0.007529990281909704,0.003419819427654147,0.8395947657239341,-0.0108896903693676,0.00035100357490591705,0.00014854395703878254,0.018529923632740974,0.6231619715690613,0.25685572624206543,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.010687231086194515,0.012931243516504765,-0.05246066182851791,-0.03430473580956459,-0.046424031257629395,-0.007529990281909704,0.003419819427654147,0.8395947657239341,-0.0108896903693676,0.00035100357490591705,0.00014854395703878254,0.018529923632740974,0.6231619715690613,0.25685572624206543,0.6231619715690613,0.0,0.0,0.0,0.0,0.0,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.011231834068894386,0.01641617715358734,-0.061385109424591064,-0.0380267858505249,-0.05888688936829567,-0.005963444709777832,-0.0,0.6370808678500987,-0.011231834068894386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.011093169450759888,0.015174438245594501,-0.054225968793034554,-0.037024108320474626,-0.05350426584482193,-0.007527798879891634,0.0027133250143378963,0.854043392504931,-0.011231834068894386,0.0002867689763661474,0.0001481040962971747,0.018471136689186096,0.5905979871749878,0.25703537464141846,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.011093169450759888,0.015174438245594501,-0.054225968793034554,-0.037024108320474626,-0.05350426584482193,-0.007527798879891634,0.0027133250143378963,0.854043392504931,-0.011231834068894386,0.0002867689763661474,0.0001481040962971747,0.018471136689186096,0.5905979871749878,0.25703537464141846,0.6231619715690613,0.0,0.0,0.0,0.0,0.0,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.011998691596090794,0.014922614209353924,-0.06655489444732667,-0.038674545288085935,-0.056325674057006836,-0.0076018571853637695,-0.0,0.6660117878192534,-0.011998691596090794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.011888525448739529,0.014642962254583836,-0.06395841181278229,-0.04004867225885391,-0.05455533042550087,-0.007946960628032684,0.0035102000925689935,0.8231827111984283,-0.011998691596090794,0.00025668772286735475,0.00014652212848886847,0.018277278169989586,0.5951949954032898,0.2568248510360718,0.6042410135269165,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.011888525448739529,0.014642962254583836,-0.06395841181278229,-0.04004867225885391,-0.05455533042550087,-0.007946960628032684,0.0035102000925689935,0.8231827111984283,-0.011998691596090794,0.00025668772286735475,0.00014652212848886847,0.018277278169989586,0.5951949954032898,0.2568248510360718,0.6042410135269165,0.0,0.0,0.0,0.0,0.0,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.010767513886094093,0.013121715746819973,-0.057451103925704954,-0.03568220809102059,-0.048728786408901215,-0.006328263320028782,1.2562682968564157e-05,0.9476572393414943,-0.0108896903693676,0.0002249751560157165,0.00010279847629135475,0.012085411697626114,0.027654269710183144,0.13313354551792145,0.4881443977355957,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,38.0,0.043970022872090335,val_loss,0.012332722544670105,0.1365901678800583,0.0,0.0,2369.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.011102539487183094,0.01565466821193695,-0.059710463434457774,-0.036865947768092155,-0.056835174560546875,-0.005831979680806398,7.566571366623967e-05,0.9408284023668639,-0.011231834068894386,0.00023213530948851258,0.00010283919255016372,0.012084130197763443,0.027652865275740623,0.13311298191547394,0.486205518245697,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,38.0,0.043970022872090335,val_loss,0.012332722544670105,0.1365901678800583,0.0,0.0,507.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.011819647625088692,0.014202496968209743,-0.06307060092687607,-0.03747251406311989,-0.05429234355688095,-0.007290177512913942,-7.708481280133146e-06,0.9528487229862476,-0.011998691596090794,0.00028162982198409736,0.00010258599650114775,0.012078330852091312,0.027651039883494377,0.1330479383468628,0.48695868253707886,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,38.0,0.043970022872090335,val_loss,0.012332722544670105,0.1365901678800583,0.0,0.0,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.010770157910883427,0.01297882478684187,-0.05624305561184883,-0.03545364737510681,-0.048430994153022766,-0.006292171310633421,2.6576555683276444e-06,0.9493457154917687,-0.0108896903693676,0.00023353900178335607,0.0001140066742664203,0.01236213929951191,0.08051586151123047,0.13798461854457855,0.45034855604171753,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,4.0,0.04380368368234485,val_loss,0.010772260837256908,0.12520831823349,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.0936819463968277,0.14562012255191803
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.011104946956038475,0.01537963468581438,-0.05818603493273258,-0.03679617010056972,-0.05603596195578575,-0.005759452469646931,2.15650943573562e-06,0.9467455621301775,-0.011231834068894386,0.00024209516413975507,0.00011520669795572758,0.012368619441986084,0.08131074905395508,0.1375470757484436,0.4539138376712799,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,4.0,0.04380368368234485,val_loss,0.010772260837256908,0.12520831823349,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,False,False,0.0936819463968277,0.14562012255191803
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.011811513453722,0.014017523266375065,-0.06166081726551056,-0.03752947151660919,-0.05384286493062973,-0.007439820095896721,-1.0811451647896542e-05,0.9528487229862476,-0.011998691596090794,0.000301066116662696,0.00011388707207515836,0.012307091616094112,0.08150207996368408,0.13665910065174103,0.44541794061660767,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,4.0,0.04380368368234485,val_loss,0.010772260837256908,0.12520831823349,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,False,False,0.0936819463968277,0.14562012255191803
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,2345,proto,-0.010701261460781097,0.012597448192536831,-0.05290087103843689,-0.03496945574879646,-0.04685114696621895,-0.0075289602391421795,0.002649448439478874,0.8577458843393837,-0.0108896903693676,0.0003905560588464141,0.0002021261752815917,0.02459467574954033,0.5417841076850891,0.3008079528808594,1.0,0.24833262980160406,0.24833262980160406,0.0,0.9358379062895736,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,613.0,0.043553887614466,val_loss,0.013656163588166237,0.039942383766174316,0.0003944773175542406,0.009861932938856016,2369.0,20.0,2.0,spot_delta,10.0,True,False,0.2508031725883484,0.5419376492500305
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,2345,proto,-0.011233365163207054,0.014470474794507027,-0.055761026591062544,-0.03611671291291714,-0.05257250741124153,-0.007368965074419975,0.0019872587290592474,0.8441814595660749,-0.011231834068894386,0.00020093015336897224,0.00020246057829353958,0.024597305804491043,0.5417081117630005,0.3020778000354767,1.0,0.24965483234714003,0.24965483234714003,0.0,0.9309664694280079,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,613.0,0.043553887614466,val_loss,0.013656163588166237,0.039942383766174316,0.0003944773175542406,0.009861932938856016,507.0,20.0,2.0,spot_delta,10.0,True,False,0.2508031725883484,0.5419376492500305
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,2345,proto,-0.011943157762289047,0.013448040932416916,-0.06336246609687805,-0.036813268810510634,-0.05233875289559364,-0.00889221578836441,0.0022405105642974285,0.8644400785854617,-0.011998691596090794,0.00025659342645667493,0.00020105998555663973,0.024442575871944427,0.541745662689209,0.2985278069972992,1.0,0.2450392927308448,0.2450392927308448,0.0,0.9292730844793713,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,613.0,0.043553887614466,val_loss,0.013656163588166237,0.039942383766174316,0.0003944773175542406,0.009861932938856016,509.0,20.0,2.0,spot_delta,10.0,True,False,0.2508031725883484,0.5419376492500305
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.010749533772468567,0.012637023814022541,-0.0550404404103756,-0.03425391465425491,-0.04743761569261551,-0.0063028233125805855,6.755607028026119e-05,0.9409033347403968,-0.0108896903693676,0.0002564262831583619,0.0001162691114586778,0.013627130538225174,0.05672537535429001,0.1951882690191269,0.5425559282302856,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.043945906041190023,val_loss,0.012281334027647972,0.1509322226047516,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.07898013293743134,0.1521703153848648
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.011023436672985554,0.015108129940927029,-0.05692173860967159,-0.036029252037405965,-0.05500765144824982,-0.0059969681315124035,3.880056246998671e-05,0.9447731755424064,-0.011231834068894386,0.00032699393341317773,0.0001185959335998632,0.013694367371499538,0.05672537535429001,0.19502069056034088,0.5374054908752441,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.043945906041190023,val_loss,0.012281334027647972,0.1509322226047516,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,False,False,0.07898013293743134,0.1521703153848648
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.01177820935845375,0.013655100017786026,-0.06062114536762238,-0.036927294731140134,-0.05273706465959549,-0.007488715928047895,1.7335696611551105e-06,0.9489194499017681,-0.011998691596090794,0.00033803522819653153,0.00011755237210309133,0.013694562017917633,0.05672537535429001,0.1948160082101822,0.5378754138946533,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.043945906041190023,val_loss,0.012281334027647972,0.1509322226047516,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,False,False,0.07898013293743134,0.1521703153848648
