model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,2345,proto,-0.009606072679162025,0.014407136477530003,-0.06650109402835369,-0.03270862624049187,-0.05279191955924034,-0.0032706474885344505,-0.00010636201659508515,0.9906103286384976,-0.009459699504077435,6.6405877987563144e-06,0.0001530143345007673,0.005365042015910149,0.12303736805915833,0.06045189127326012,1.0,0.0009389671361502347,0.0,0.0009389671361502347,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,3.0,0.04369558012315055,val_loss,0.0069660609588027,0.07541090250015259,0.001768867924528302,0.007075471698113208,426.0,20.0,2.0,spot_delta,50.0,False,False,0.07617195695638657,0.16987954080104828
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,2345,proto,-0.010755711235105991,0.01354695949703455,-0.053374027907848356,-0.03572472352534532,-0.04911072924733162,-0.00526779075153172,0.00017377488911733934,0.9252525252525252,-0.010751479305326939,0.00011534341319929808,0.00011957449169130996,0.009912985377013683,0.09720674157142639,0.13106724619865417,1.0,0.0017676767676767678,0.0,0.0017676767676767678,0.005555555555555556,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,5.0,0.043715657711573784,val_loss,0.011954314075410366,0.11624111235141754,0.000884433962264151,0.0023584905660377358,1980.0,20.0,2.0,spot_delta,50.0,True,False,0.06904156506061554,0.16300709545612335
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,2345,proto,-0.010812614113092422,0.017074091359972954,-0.06231877654790878,-0.03568238019943237,-0.05698255077004433,-0.0030495813116431236,0.00010678225917217727,0.9292452830188679,-0.010771487839519978,7.595886563649401e-05,0.00011708513920893893,0.009886984713375568,0.0972067266702652,0.13038112223148346,1.0,0.000884433962264151,0.0,0.000884433962264151,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,5.0,0.043715657711573784,val_loss,0.011954314075410366,0.11624111235141754,0.000884433962264151,0.0023584905660377358,424.0,20.0,2.0,spot_delta,50.0,True,False,0.06904156506061554,0.16300709545612335
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,2345,proto,-0.00953551847487688,0.014422651380300522,-0.06632811948657036,-0.03208229783922434,-0.05285236984491348,-0.003355539753101766,0.00018761889077723026,0.9154929577464789,-0.009459699504077435,4.9159298214362934e-05,0.00012497956049628556,0.010013208724558353,0.097206711769104,0.1336411088705063,1.0,0.0031103286384976526,0.0,0.0031103286384976526,0.007042253521126761,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,5.0,0.043715657711573784,val_loss,0.011954314075410366,0.11624111235141754,0.000884433962264151,0.0023584905660377358,426.0,20.0,2.0,spot_delta,50.0,True,False,0.06904156506061554,0.16300709545612335
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,2345,proto,-0.010698298923671246,0.013656297698616982,-0.05362714126706124,-0.035902941785752776,-0.049110230058431625,-0.005212004063650966,0.00021428262625704497,0.902020202020202,-0.010751479305326939,0.00011493470083223656,6.175364251248538e-05,0.00707593746483326,0.3851161301136017,0.07457862049341202,0.31514501571655273,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,515.0,0.04286057709250599,val_loss,0.006275382824242115,0.06978730857372284,0.0,0.0,1980.0,20.0,2.0,spot_delta,100.0,False,False,0.13471423089504242,0.4368419945240021
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,2345,proto,-0.010639306157827377,0.01643342524766922,-0.061576064303517336,-0.034920551069080825,-0.05551072582602501,-0.002660226193256676,0.00027933836390729987,0.8773584905660378,-0.010771487839519978,0.00019467230595182627,6.249071884667501e-05,0.0071568675339221954,0.38214078545570374,0.0745614618062973,0.2924652695655823,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,515.0,0.04286057709250599,val_loss,0.006275382824242115,0.06978730857372284,0.0,0.0,424.0,20.0,2.0,spot_delta,100.0,False,False,0.13471423089504242,0.4368419945240021
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,2345,proto,-0.009409035556018353,0.01388530433177948,-0.0655212365090847,-0.031577334739267826,-0.051149871200323105,-0.0034625139087438583,0.00017491180187789723,0.9084507042253521,-0.009459699504077435,0.00010917310282820836,5.851092282682657e-05,0.00668579014018178,0.3835894763469696,0.07341472804546356,0.2967384457588196,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,515.0,0.04286057709250599,val_loss,0.006275382824242115,0.06978730857372284,0.0,0.0,426.0,20.0,2.0,spot_delta,100.0,False,False,0.13471423089504242,0.4368419945240021
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,2345,proto,-0.010545514523983002,0.013125836849212646,-0.05400518801063299,-0.03582293000072241,-0.048144806176424026,-0.005409786244854331,0.0005357470421586162,0.9151515151515152,-0.010751479305326939,0.0004326453199610114,0.00022668119345325977,0.02257227711379528,0.36194148659706116,0.21322692930698395,1.0,0.018421717171717172,0.01768939393939394,0.0007323232323232324,0.2287878787878788,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,473.0,0.04340606462210417,val_loss,0.02287878841161728,0.08478066325187683,0.0,0.0,1980.0,20.0,2.0,spot_delta,100.0,True,False,0.11046554893255234,0.3619576692581177
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,2345,proto,-0.0102579016238451,0.015983493998646736,-0.05326656807214022,-0.0353377528488636,-0.05385786294937134,-0.0030836943769827485,0.0007781249296385722,0.9009433962264151,-0.010771487839519978,0.0007412606501020491,0.0002276746672578156,0.02229490503668785,0.36192700266838074,0.2125915139913559,1.0,0.01757075471698113,0.016745283018867924,0.0008254716981132076,0.2240566037735849,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,473.0,0.04340606462210417,val_loss,0.02287878841161728,0.08478066325187683,0.0,0.0,424.0,20.0,2.0,spot_delta,100.0,True,False,0.11046554893255234,0.3619576692581177
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,2345,proto,-0.009294278919696808,0.012951514683663845,-0.06403698492795229,-0.030098610557615757,-0.04907240718603134,-0.004497215384617448,0.00041671459621284157,0.8990610328638498,-0.009459699504077435,0.0003931850369554013,0.00022776555852033198,0.02231917716562748,0.36187270283699036,0.2192596048116684,1.0,0.018838028169014084,0.01813380281690141,0.0007042253521126761,0.22769953051643194,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,473.0,0.04340606462210417,val_loss,0.02287878841161728,0.08478066325187683,0.0,0.0,426.0,20.0,2.0,spot_delta,100.0,True,False,0.11046554893255234,0.3619576692581177
proto_source=vanilla_k=10_weighted=0_learnw=0,train,2345,proto,-0.01122075505554676,0.013497384265065193,-0.053613328151404856,-0.035964015312492846,-0.04977714270353317,-0.005984246963635087,0.00020548713946482147,0.9323232323232323,-0.010751479305326939,-0.00013307934568729252,0.00033619647729210556,0.016524450853466988,0.10620488226413727,0.10793352127075195,1.0,0.0003661616161616162,0.0,0.0003661616161616162,0.005555555555555556,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,4.0,0.04363246045075357,val_loss,0.009467659518122673,0.05064760893583298,0.0,0.0,1980.0,20.0,2.0,vanilla,10.0,False,False,0.07155611366033554,0.11837047338485718
proto_source=vanilla_k=10_weighted=0_learnw=0,val,2345,proto,-0.01130764652043581,0.017741290852427483,-0.06477466832846403,-0.03489487189799547,-0.05898777395486832,-0.004771659150719643,0.00012469628854887383,0.9433962264150944,-0.010771487839519978,-0.000176795176230371,0.0003593637375161052,0.016987653449177742,0.10620486736297607,0.10524200648069382,1.0,5.89622641509434e-05,0.0,5.89622641509434e-05,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,4.0,0.04363246045075357,val_loss,0.009467659518122673,0.05064760893583298,0.0,0.0,424.0,20.0,2.0,vanilla,10.0,False,False,0.07155611366033554,0.11837047338485718
proto_source=vanilla_k=10_weighted=0_learnw=0,test,2345,proto,-0.009981831535696983,0.014648416079580784,-0.06604932993650436,-0.03234187886118889,-0.054019514471292496,-0.00475079077295959,0.0002489035396138206,0.9342723004694836,-0.009459699504077435,-0.00017116684466600418,0.00035096649662591517,0.016753781586885452,0.10620486736297607,0.10630254447460175,1.0,0.0006455399061032864,0.0,0.0006455399061032864,0.004694835680751174,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,4.0,0.04363246045075357,val_loss,0.009467659518122673,0.05064760893583298,0.0,0.0,426.0,20.0,2.0,vanilla,10.0,False,False,0.07155611366033554,0.11837047338485718
proto_source=vanilla_k=10_weighted=1_learnw=0,train,2345,proto,-0.010928444564342499,0.014011017046868801,-0.05515314523130655,-0.036932661384344104,-0.05018913000822067,-0.005139487562701106,0.0007278077187947919,0.8565656565656565,-0.010751479305326939,9.597153984941542e-05,0.0002729364496190101,0.011797434650361538,0.0944020003080368,0.08786831796169281,0.2831556797027588,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,7.0,0.04379707086831331,val_loss,0.010831929743289948,0.1393837183713913,0.0,0.0,1980.0,20.0,2.0,vanilla,10.0,True,False,0.09070073813199997,0.13340087234973907
proto_source=vanilla_k=10_weighted=1_learnw=0,val,2345,proto,-0.01096469908952713,0.01738525927066803,-0.06430418636649847,-0.0364547336474061,-0.058615878224372864,-0.0032307690707966685,0.0007212139811599606,0.8514150943396226,-0.010771487839519978,7.894816371845081e-05,0.000272159231826663,0.011788696050643921,0.09357353299856186,0.08792828023433685,0.2833687961101532,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,7.0,0.04379707086831331,val_loss,0.010831929743289948,0.1393837183713913,0.0,0.0,424.0,20.0,2.0,vanilla,10.0,True,False,0.09070073813199997,0.13340087234973907
proto_source=vanilla_k=10_weighted=1_learnw=0,test,2345,proto,-0.009686760604381561,0.014245308004319668,-0.06564667914062738,-0.033291032537817955,-0.052628353238105774,-0.0033317796187475324,0.0005969847843516618,0.863849765258216,-0.009459699504077435,4.508392157731578e-05,0.0002721475902944803,0.01178915984928608,0.09392654895782471,0.08762691169977188,0.28081777691841125,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,7.0,0.04379707086831331,val_loss,0.010831929743289948,0.1393837183713913,0.0,0.0,426.0,20.0,2.0,vanilla,10.0,True,False,0.09070073813199997,0.13340087234973907
proto_source=vanilla_k=25_weighted=0_learnw=0,train,2345,proto,-0.01094011589884758,0.013902142643928528,-0.054173973128199576,-0.03692902252078056,-0.05023280158638954,-0.005103982053697109,0.0007251365575939415,0.8691919191919192,-0.010751479305326939,1.7399084754288197e-05,0.00020603605662472546,0.007723385468125343,0.1743582934141159,0.06114773824810982,0.3486369252204895,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,193.0,0.04352029330097139,val_loss,0.008478386327624321,0.07171045243740082,0.0,0.0,1980.0,20.0,2.0,vanilla,25.0,False,False,0.11174582690000534,0.2549631595611572
proto_source=vanilla_k=25_weighted=0_learnw=0,val,2345,proto,-0.010959607549011707,0.017104212194681168,-0.06558107033371925,-0.03564664330333471,-0.05770079791545868,-0.0031620609806850553,0.0008058254810748599,0.8561320754716981,-0.010771487839519978,1.846622399170883e-05,0.0002065844601020217,0.007707270327955484,0.1755474954843521,0.06090737134218216,0.2857568860054016,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,193.0,0.04352029330097139,val_loss,0.008478386327624321,0.07171045243740082,0.0,0.0,424.0,20.0,2.0,vanilla,25.0,False,False,0.11174582690000534,0.2549631595611572
proto_source=vanilla_k=25_weighted=0_learnw=0,test,2345,proto,-0.00969577394425869,0.014616061002016068,-0.06694809347391129,-0.03267740365117788,-0.053433652967214584,-0.0034816336119547486,0.0006640871870331466,0.8450704225352113,-0.009459699504077435,-2.727721403061878e-05,0.00020879783551208675,0.00781319011002779,0.17434963583946228,0.06244237348437309,0.2831747531890869,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,193.0,0.04352029330097139,val_loss,0.008478386327624321,0.07171045243740082,0.0,0.0,426.0,20.0,2.0,vanilla,25.0,False,False,0.11174582690000534,0.2549631595611572
proto_source=vanilla_k=25_weighted=1_learnw=0,train,2345,proto,-0.01139405183494091,0.013265104033052921,-0.05294538274407387,-0.036110645160079,-0.04896419867873192,-0.006092120660468936,-1.0290532373006642e-07,0.95,-0.010751479305326939,0.00010554491018410772,0.0007481175125576556,0.023390166461467743,0.2253328561782837,0.21518149971961975,1.0,0.012815656565656565,0.012815656565656565,0.0,0.09595959595959595,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,552.0,0.04432551225049878,val_loss,0.017168782651424408,0.17419017851352692,0.000884433962264151,0.009433962264150943,1980.0,20.0,2.0,vanilla,25.0,True,False,0.11752332001924515,0.22638770937919617
proto_source=vanilla_k=25_weighted=1_learnw=0,val,2345,proto,-0.01146665494889021,0.017052819952368736,-0.06469139244407415,-0.03517812434583902,-0.05767533555626869,-0.0048384827096015215,2.519431291148038e-05,0.9433962264150944,-0.010771487839519978,6.611788558075204e-05,0.0007612844347022474,0.023904673755168915,0.2253328561782837,0.21773208677768707,1.0,0.009669811320754717,0.009669811320754717,0.0,0.06132075471698113,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,552.0,0.04432551225049878,val_loss,0.017168782651424408,0.17419017851352692,0.000884433962264151,0.009433962264150943,424.0,20.0,2.0,vanilla,25.0,True,False,0.11752332001924515,0.22638770937919617
proto_source=vanilla_k=25_weighted=1_learnw=0,test,2345,proto,-0.010034977458417416,0.013166381977498531,-0.060943606309592724,-0.0326315201818943,-0.049300216138362885,-0.004774819826707244,0.0003773375356104225,0.9272300469483568,-0.009459699504077435,0.00019134847389068455,0.0007666269666515291,0.023770393803715706,0.2253328561782837,0.21791976690292358,1.0,0.012558685446009389,0.012558685446009389,0.0,0.09859154929577464,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,552.0,0.04432551225049878,val_loss,0.017168782651424408,0.17419017851352692,0.000884433962264151,0.009433962264150943,426.0,20.0,2.0,vanilla,25.0,True,False,0.11752332001924515,0.22638770937919617
proto_source=vanilla_k=50_weighted=0_learnw=0,train,2345,proto,-0.01059661153703928,0.012817831709980965,-0.05088947083801031,-0.03495918288826942,-0.04728278890252113,-0.005794008960947394,0.0006696456170175222,0.907070707070707,-0.010751479305326939,0.0003740714746527374,0.0002192034589825198,0.02135859616100788,0.2201482504606247,0.27792102098464966,1.0,5.0505050505050505e-05,5.0505050505050505e-05,0.0,0.00101010101010101,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,215.0,0.04443711165742914,val_loss,0.021764932200312614,0.2707751989364624,0.0004127358490566038,0.0047169811320754715,1980.0,20.0,2.0,vanilla,50.0,False,False,0.18793487548828125,0.30558672547340393
proto_source=vanilla_k=50_weighted=0_learnw=0,val,2345,proto,-0.010459802113473415,0.015308454632759094,-0.06236972216516733,-0.0334402022883296,-0.05241177976131439,-0.004205573350191116,0.0005738927051424975,0.9080188679245284,-0.010771487839519978,0.0005327225662767887,0.00022103685478214175,0.021536651998758316,0.2198290079832077,0.2786159813404083,1.0,0.0005896226415094339,0.0005896226415094339,0.0,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,215.0,0.04443711165742914,val_loss,0.021764932200312614,0.2707751989364624,0.0004127358490566038,0.0047169811320754715,424.0,20.0,2.0,vanilla,50.0,False,False,0.18793487548828125,0.30558672547340393
proto_source=vanilla_k=50_weighted=0_learnw=0,test,2345,proto,-0.009533833712339401,0.013613812625408173,-0.0628436952829361,-0.03136771824210882,-0.05084552988409996,-0.004062949912622571,0.0006093847914598882,0.8802816901408451,-0.009459699504077435,0.00015226916002575308,0.0002264047652715817,0.021617818623781204,0.21805675327777863,0.28052911162376404,1.0,0.00029342723004694836,0.00029342723004694836,0.0,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,215.0,0.04443711165742914,val_loss,0.021764932200312614,0.2707751989364624,0.0004127358490566038,0.0047169811320754715,426.0,20.0,2.0,vanilla,50.0,False,False,0.18793487548828125,0.30558672547340393
proto_source=vanilla_k=50_weighted=1_learnw=0,train,2345,proto,-0.010926881805062294,0.014115246012806892,-0.05516148440539837,-0.03702805247157812,-0.05051753669977188,-0.005141925765201449,0.00031532831635558883,0.8727272727272727,-0.010751479305326939,3.223574458388612e-05,0.00020763826614711434,0.006076632998883724,0.07129894942045212,0.05173491686582565,0.1596580147743225,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,3.0,0.04331823668675497,val_loss,0.005225925240665674,0.07043872028589249,0.0,0.0,1980.0,20.0,2.0,vanilla,50.0,True,False,0.08630199730396271,0.14795412123203278
proto_source=vanilla_k=50_weighted=1_learnw=0,val,2345,proto,-0.010946763679385185,0.017425626516342163,-0.06467143259942532,-0.03674458470195532,-0.058628570288419724,-0.0029794255970045924,0.0003725358052179212,0.8702830188679245,-0.010771487839519978,3.156430466333404e-05,0.0002068402973236516,0.0060687074437737465,0.07113552838563919,0.0517071895301342,0.15137703716754913,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,3.0,0.04331823668675497,val_loss,0.005225925240665674,0.07043872028589249,0.0,0.0,424.0,20.0,2.0,vanilla,50.0,True,False,0.08630199730396271,0.14795412123203278
proto_source=vanilla_k=50_weighted=1_learnw=0,test,2345,proto,-0.009673521853983402,0.014512789435684681,-0.06730825640261173,-0.03352240100502968,-0.05331895500421524,-0.002947133150883019,0.00022472644195659086,0.8732394366197183,-0.009459699504077435,-5.747342584072612e-06,0.00020807494001928717,0.0060790725983679295,0.0712042823433876,0.051849089562892914,0.15369044244289398,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,3.0,0.04331823668675497,val_loss,0.005225925240665674,0.07043872028589249,0.0,0.0,426.0,20.0,2.0,vanilla,50.0,True,False,0.08630199730396271,0.14795412123203278
proto_source=vanilla_k=100_weighted=0_learnw=0,train,2345,proto,-0.010813772678375244,0.01382230781018734,-0.054396901093423364,-0.036384074576199056,-0.04971834272146225,-0.005049670115113258,0.00013283623266033826,0.9196969696969697,-0.010751479305326939,0.00011542553693288937,0.00017771899001672864,0.00902087427675724,0.054088808596134186,0.07965964823961258,0.2909483313560486,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,2.0,0.0436058060079813,val_loss,0.0088481605052948,0.07835575193166733,0.0,0.0,1980.0,20.0,2.0,vanilla,100.0,False,False,0.0663827508687973,0.1329076588153839
proto_source=vanilla_k=100_weighted=0_learnw=0,val,2345,proto,-0.010845582000911236,0.017195003107190132,-0.06366279929876327,-0.03579434342682362,-0.05783113092184067,-0.002968379878439009,7.337337301578366e-05,0.9268867924528302,-0.010771487839519978,0.00010330720397178084,0.00017740068142302334,0.009023839607834816,0.049794480204582214,0.0796784982085228,0.290938138961792,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,2.0,0.0436058060079813,val_loss,0.0088481605052948,0.07835575193166733,0.0,0.0,424.0,20.0,2.0,vanilla,100.0,False,False,0.0663827508687973,0.1329076588153839
proto_source=vanilla_k=100_weighted=0_learnw=0,test,2345,proto,-0.009561828337609768,0.014105627313256264,-0.06581101194024086,-0.032895066775381565,-0.05209880694746971,-0.002879369305446744,7.020271368674003e-05,0.9272300469483568,-0.009459699504077435,7.568470027763397e-05,0.00017781468341127038,0.00902547873556614,0.0509629063308239,0.07965420931577682,0.2889310419559479,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,2.0,0.0436058060079813,val_loss,0.0088481605052948,0.07835575193166733,0.0,0.0,426.0,20.0,2.0,vanilla,100.0,False,False,0.0663827508687973,0.1329076588153839
proto_source=vanilla_k=100_weighted=1_learnw=0,train,2345,proto,-0.010829540900886059,0.013929671607911587,-0.05467900197952986,-0.036572450771927834,-0.04998721182346344,-0.00501693319529295,0.00020821782381972263,0.9030303030303031,-0.010751479305326939,8.446817082585767e-05,0.0001625299919396639,0.007771352306008339,0.047362565994262695,0.0661315992474556,0.21729743480682373,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,2.0,0.04350118594244123,val_loss,0.006839592009782791,0.0644574835896492,0.0,0.0,1980.0,20.0,2.0,vanilla,100.0,True,False,0.05076543986797333,0.13379113376140594
